pr_url,repo_full_name,repo_url,pr_title,repo_stars,changed_files,merged_at,terms_found
https://github.com/WebKit/WebKit/pull/40888,WebKit/WebKit,https://github.com/WebKit/WebKit,[Site Isolation] Main frame history state may be incorrectly created when navigating during iframe creation,9736,3,2025-02-20T01:38:21Z,race condition
https://github.com/WebKit/WebKit/pull/40956,WebKit/WebKit,https://github.com/WebKit/WebKit,[Site Isolation] Main frame history state may be incorrectly created when navigating during iframe creation,9736,3,2025-02-20T18:34:40Z,race condition
https://github.com/TryGhost/Ghost/pull/22252,TryGhost/Ghost,https://github.com/TryGhost/Ghost,🐛 Fixed missing attribution in new member and new subscription staff emails,52372,6,2025-02-20T20:53:38Z,race condition
https://github.com/metriport/metriport/pull/3364,metriport/metriport,https://github.com/metriport/metriport,feat(api): moving dq wh to send after consolidated generation,713,11,2025-02-28T23:30:10Z,race condition
https://github.com/HumanSignal/label-studio/pull/7127,HumanSignal/label-studio,https://github.com/HumanSignal/label-studio,fix: OPTIC-1438: Locking summary for update before reset,26935,2,2025-02-25T18:20:03Z,race condition
https://github.com/holepunchto/hypercore/pull/644,holepunchto/hypercore,https://github.com/holepunchto/hypercore,fix snapshot race condition if flushing during truncation,2788,3,2025-02-23T20:59:34Z,race condition
https://github.com/ACK-J/Port_Authority/pull/41,ACK-J/Port_Authority,https://github.com/ACK-J/Port_Authority,fix: resolved a race condition issue when access local storage,330,2,2025-02-28T17:00:19Z,race condition
https://github.com/code-dot-org/code-dot-org/pull/64022,code-dot-org/code-dot-org,https://github.com/code-dot-org/code-dot-org,Bump timeouts for flaky tests,890,1,2025-02-19T16:56:36Z,flaky test
https://github.com/appknox/irene/pull/1534,appknox/irene,https://github.com/appknox/irene,fix flaky tests and dast e2e test,21,47,2025-02-25T17:04:10Z,flaky test
https://github.com/wix/Detox/pull/4717,wix/Detox,https://github.com/wix/Detox,fix(ios): JS animation sync resource issues with RN old & new archs.,11877,9,2025-02-22T11:06:43Z,flaky test
https://github.com/SCE-Development/Clark/pull/1595,SCE-Development/Clark,https://github.com/SCE-Development/Clark,Remove /countAllUsers endpoint,37,3,2025-02-24T00:28:39Z,flaky test
https://github.com/scality/cloudserver/pull/5749,scality/cloudserver,https://github.com/scality/cloudserver,Logging improvements,1912,13,2025-03-13T11:44:31Z,race condition
https://github.com/holepunchto/hypercore/pull/651,holepunchto/hypercore,https://github.com/holepunchto/hypercore,Fix flaky 'remote has larger tree' test,2788,2,2025-02-26T20:00:49Z,race condition
https://github.com/advplyr/audiobookshelf/pull/4055,advplyr/audiobookshelf,https://github.com/advplyr/audiobookshelf,Fix: flaky 2.15.0 migration test,12343,1,2025-02-28T00:28:22Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/4001,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,chore: fix flaky tests,2965,10,2025-03-01T01:00:59Z,flaky test
https://github.com/instana/nodejs/pull/1602,instana/nodejs,https://github.com/instana/nodejs,test: added allow root exit span apps for bull and amqp,74,4,2025-03-04T18:08:18Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/5355,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,[test optimization] [SDTEST-1623] Disabled flaky tests implementation,790,38,2025-03-11T10:28:12Z,flaky test
https://github.com/code-dot-org/code-dot-org/pull/64292,code-dot-org/code-dot-org,https://github.com/code-dot-org/code-dot-org,Increase timeouts on flaky tests,890,2,2025-03-04T19:53:58Z,flaky test
https://github.com/stackernews/stacker.news/pull/1957,stackernews/stacker.news,https://github.com/stackernews/stacker.news,Reset multi_auth cookies on error,521,5,2025-03-19T23:54:43Z,race condition
https://github.com/cqframework/cql-execution/pull/336,cqframework/cql-execution,https://github.com/cqframework/cql-execution,Exec args race condition fix,78,5,2025-04-01T17:57:13Z,race condition
https://github.com/WebKit/WebKit/pull/41941,WebKit/WebKit,https://github.com/WebKit/WebKit,Sync `intersection-observer` from WPT upstreams,9736,102,2025-03-07T07:05:34Z,flaky test
https://github.com/zotero/zotero/pull/5097,zotero/zotero,https://github.com/zotero/zotero,citation dialog: fix IO race condition on load,13806,2,2025-03-12T04:48:40Z,race condition
https://github.com/pwndoc-ng/pwndoc-ng/pull/460,pwndoc-ng/pwndoc-ng,https://github.com/pwndoc-ng/pwndoc-ng,fix bug in custom field (race condition),451,1,2025-03-12T13:07:21Z,race condition
https://github.com/code-dot-org/code-dot-org/pull/64598,code-dot-org/code-dot-org,https://github.com/code-dot-org/code-dot-org,"Revert ""Fix School Info Confirmation dialog when user confirms they work at the same school""",890,5,2025-03-17T19:17:50Z,race condition
https://github.com/code-dot-org/code-dot-org/pull/64600,code-dot-org/code-dot-org,https://github.com/code-dot-org/code-dot-org,"Revert ""Revert ""Fix School Info Confirmation dialog when user confirms they work at the same school""""",890,5,2025-03-18T17:26:47Z,race condition
https://github.com/vercel/next.js/pull/77222,vercel/next.js,https://github.com/vercel/next.js,fix(test/e2e/prerender): Remove race condition in test,138620,2,2025-03-18T08:22:12Z,race condition
https://github.com/parse-community/parse-server/pull/9634,parse-community/parse-server,https://github.com/parse-community/parse-server,fix: Parse Server doesn't shutdown gracefully,21388,19,2025-03-27T20:38:51Z,flaky test
https://github.com/elastic/apm-agent-nodejs/pull/4510,elastic/apm-agent-nodejs,https://github.com/elastic/apm-agent-nodejs,test: avoid an occasional flaky bluebird test failure,594,2,2025-03-14T21:13:06Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/5420,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,v5.42.0 proposal,790,123,2025-03-14T19:24:05Z,flaky test
https://github.com/parse-community/Parse-SDK-JS/pull/2506,parse-community/Parse-SDK-JS,https://github.com/parse-community/Parse-SDK-JS,test: Fix flaky tests,1347,2,2025-03-14T20:20:44Z,flaky test
https://github.com/nodejs/node/pull/57595,nodejs/node,https://github.com/nodejs/node,test: fix dangling promise in test_runner no isolation test setup,116553,5,2025-04-02T19:30:54Z,race condition
https://github.com/Agoric/agoric-sdk/pull/11159,Agoric/agoric-sdk,https://github.com/Agoric/agoric-sdk,fix(ci): Race condition in wait-for-follower script,354,1,2025-03-27T01:39:07Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5429,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,[test optimization] [SDTEST-1630] Attempt to fix flaky tests implementation,790,32,2025-03-25T09:48:21Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/35415,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,104833 fix flaky tests,277,6,2025-03-26T20:44:08Z,flaky test
https://github.com/fastify/fastify/pull/6021,fastify/fastify,https://github.com/fastify/fastify,test: fix flaky,35970,2,2025-03-22T14:09:31Z,flaky test
https://github.com/finos/git-proxy/pull/945,finos/git-proxy,https://github.com/finos/git-proxy,fix: clean up .remote folder after tests and extend timeout,202,1,2025-03-23T09:45:07Z,flaky test
https://github.com/1024pix/pix/pull/11905,1024pix/pix,https://github.com/1024pix/pix,[FEATURE] Rendre le processus d'authentifcation OIDC plus résistant aux retours arrière (PIX-13945),278,18,2025-05-02T07:17:19Z,race condition
https://github.com/onflow/fcl-js/pull/2259,onflow/fcl-js,https://github.com/onflow/fcl-js,Fix race condition when config is not set yet,332,12,2025-03-28T20:11:55Z,race condition
https://github.com/wonderwhy-er/DesktopCommanderMCP/pull/48,wonderwhy-er/DesktopCommanderMCP,https://github.com/wonderwhy-er/DesktopCommanderMCP,Fix/posthog dependency,5851,4,2025-04-01T09:38:20Z,race condition
https://github.com/TTLApp/time-to-leave/pull/1188,TTLApp/time-to-leave,https://github.com/TTLApp/time-to-leave,Fix #1187: Race condition in renderer preferences test,487,1,2025-04-02T23:01:18Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5487,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,v5.44.0 proposal,790,113,2025-03-26T14:56:03Z,flaky test
https://github.com/GladysAssistant/Gladys/pull/2263,GladysAssistant/Gladys,https://github.com/GladysAssistant/Gladys,House.arm : Fix flaky test,3040,1,2025-03-26T19:01:09Z,flaky test
https://github.com/amazon-connect/amazon-connect-chatjs/pull/257,amazon-connect/amazon-connect-chatjs,https://github.com/amazon-connect/amazon-connect-chatjs,Fix websocket termination issue for mobile on network disruption,117,2,2025-04-04T16:51:19Z,race condition
https://github.com/Esri/jsapi-resources/pull/563,Esri/jsapi-resources,https://github.com/Esri/jsapi-resources,refactor: fix workflow race condition and run metrics in parallel,757,6,2025-04-07T21:17:27Z,race condition
https://github.com/HumanSignal/label-studio/pull/7354,HumanSignal/label-studio,https://github.com/HumanSignal/label-studio,feat: OPTIC-1938: Proxy for storages when presigned urls are off,26935,29,2025-04-20T09:50:10Z,race condition
https://github.com/parse-community/Parse-SDK-JS/pull/2548,parse-community/Parse-SDK-JS,https://github.com/parse-community/Parse-SDK-JS,feat: Add `Uint8Array` support for `Parse.File` data,1347,4,2025-04-07T14:10:04Z,flaky test
https://github.com/shaka-project/shaka-player/pull/8381,shaka-project/shaka-player,https://github.com/shaka-project/shaka-player,test: Disable flaky test on Chromecast,8037,1,2025-04-02T11:58:34Z,flaky test
https://github.com/parse-community/parse-server/pull/9692,parse-community/parse-server,https://github.com/parse-community/parse-server,ci: Fix flaky `sendVerificationEmail` tests,21388,3,2025-04-15T16:25:42Z,flaky test
https://github.com/vercel/next.js/pull/77848,vercel/next.js,https://github.com/vercel/next.js,[test] temporarily disable flaky test for react 18,138620,1,2025-04-04T22:32:12Z,flaky test
https://github.com/atlassian-labs/atlaspack/pull/420,atlassian-labs/atlaspack,https://github.com/atlassian-labs/atlaspack,Support async runtime in conditional bundling,37,11,2025-04-29T04:48:56Z,race condition
https://github.com/particle-iot/particle-cli/pull/817,particle-iot/particle-cli,https://github.com/particle-iot/particle-cli,Avoid background update when running update-cli,216,7,2025-04-10T15:05:05Z,race condition
https://github.com/nolanlawson/emoji-picker-element/pull/491,nolanlawson/emoji-picker-element,https://github.com/nolanlawson/emoji-picker-element,Break out tests and handle null node race,1722,4,2025-04-10T15:32:53Z,race condition
https://github.com/cap-js/cds-dbs/pull/1136,cap-js/cds-dbs,https://github.com/cap-js/cds-dbs,test: skip flaky test because of hdb Timestamp behavior,50,1,2025-04-09T13:07:20Z,flaky test
https://github.com/WebKit/WebKit/pull/43996,WebKit/WebKit,https://github.com/WebKit/WebKit,[iOS] Fix several flaky tests in fast/page-color-sampling,9736,2,2025-04-12T17:12:05Z,flaky test
https://github.com/vercel/next.js/pull/78379,vercel/next.js,https://github.com/vercel/next.js,fix: amphtml-validator WASM errors (for real),138620,5,2025-04-22T00:39:47Z,race condition
https://github.com/privacysandbox/privacy-sandbox-demos/pull/629,privacysandbox/privacy-sandbox-demos,https://github.com/privacysandbox/privacy-sandbox-demos,Release progress: Stage to Dev '25 Apr 22,76,196,2025-04-25T01:34:06Z,race condition
https://github.com/holepunchto/autobase/pull/263,holepunchto/autobase,https://github.com/holepunchto/autobase,Fix wakeup race condition,142,1,2025-04-22T17:32:12Z,race condition
https://github.com/sveltejs/kit/pull/13715,sveltejs/kit,https://github.com/sveltejs/kit,chore(deps): update playwright,20407,8,2025-04-16T12:46:19Z,flaky test
https://github.com/nasa/earthdata-search/pull/1895,nasa/earthdata-search,https://github.com/nasa/earthdata-search,"EDSC-4386: Fixes build, fixes flaky tests",813,9,2025-04-18T14:39:11Z,flaky test
https://github.com/vercel/next.js/pull/78473,vercel/next.js,https://github.com/vercel/next.js,Fix potential race condition in createRouterAct,138620,2,2025-04-23T22:14:54Z,race condition
https://github.com/bigbluebutton/bigbluebutton/pull/23022,bigbluebutton/bigbluebutton,https://github.com/bigbluebutton/bigbluebutton,"[3.1] feat(livekit): selective audio subscription, initial audio groups implementation, leave audio, floor mgmt, +",9068,89,2025-04-25T19:52:57Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5617,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,v5.49.1 proposal,790,34,2025-04-29T17:06:14Z,race condition
https://github.com/asyncapi/generator/pull/1515,asyncapi/generator,https://github.com/asyncapi/generator,feat: introducing new configuration parameter conditionalgeneration,1040,13,2025-06-02T11:49:05Z,race condition
https://github.com/confluentinc/confluent-kafka-javascript/pull/300,confluentinc/confluent-kafka-javascript,https://github.com/confluentinc/confluent-kafka-javascript,Avoid a race condition that causes 100% usage of a CPU core ,277,8,2025-05-16T08:42:54Z,race condition
https://github.com/pngwn/MDsveX/pull/728,pngwn/MDsveX,https://github.com/pngwn/MDsveX,fix: prevent race condition with `add_layouts`,2975,3,2025-05-08T22:59:38Z,race condition | event race
https://github.com/vercel/next.js/pull/78424,vercel/next.js,https://github.com/vercel/next.js,test: log html output for a flaky test to debug it,138620,1,2025-04-22T19:03:01Z,flaky test
https://github.com/parse-community/Parse-SDK-JS/pull/2577,parse-community/Parse-SDK-JS,https://github.com/parse-community/Parse-SDK-JS,ci: Fix flaky test,1347,1,2025-05-06T18:35:10Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/36027,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,fix flaky tests,277,7,2025-05-06T17:12:46Z,flaky test
https://github.com/ampproject/amphtml/pull/40277,ampproject/amphtml,https://github.com/ampproject/amphtml,❄️ Disable amp-social-share e2e flaky test,14915,1,2025-04-24T17:48:09Z,flaky test
https://github.com/ampproject/amphtml/pull/40278,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ Yobee Ad Integration | New,14915,7,2025-05-07T08:54:24Z,flaky test
https://github.com/WebKit/WebKit/pull/44511,WebKit/WebKit,https://github.com/WebKit/WebKit,Update ANGLE to 2025-04-25 (34d30914048ac98a6f50f84aa630cc285b75bc79),9736,211,2025-04-28T12:45:49Z,flaky test
https://github.com/Techtonica/curriculum/pull/2341,Techtonica/curriculum,https://github.com/Techtonica/curriculum,"[Issue 2276] Create ""Parallel algorithms"" topic outline",653,1,2025-05-31T21:43:32Z,race condition
https://github.com/GoogleChrome/web-vitals/pull/617,GoogleChrome/web-vitals,https://github.com/GoogleChrome/web-vitals,Fix CI flakiness,8455,4,2025-05-02T16:19:15Z,race condition
https://github.com/espruino/EspruinoTools/pull/195,espruino/EspruinoTools,https://github.com/espruino/EspruinoTools,Change getPorts to resolve all responses via promises to resolve race condition,155,1,2025-05-08T07:57:14Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5698,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,[DI] Fix race condition when applying probe at app boot,790,8,2025-05-19T08:34:05Z,race condition
https://github.com/rollbar/rollbar.js/pull/1182,rollbar/rollbar.js,https://github.com/rollbar/rollbar.js,Session Replay Transport for Rollbar.js,589,21,2025-05-09T21:44:20Z,race condition
https://github.com/instana/nodejs/pull/1720,instana/nodejs,https://github.com/instana/nodejs,build: bumped node-rdkafka from 3.3.1 to 3.4.0,74,7,2025-05-12T09:01:13Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/5684,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,v5.52.0 proposal,790,114,2025-05-13T19:25:17Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/5728,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,[DI] Refactor mutex code guarding race condition,790,3,2025-05-23T12:20:10Z,race condition
https://github.com/igniterealtime/openfire-pade-plugin/pull/480,igniterealtime/openfire-pade-plugin,https://github.com/igniterealtime/openfire-pade-plugin,feat: Update to latest Jitsi,61,16,2025-05-17T12:52:56Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5750,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,v5.53.0 proposal,790,190,2025-05-23T13:54:43Z,race condition | flaky test
https://github.com/SalesforceCommerceCloud/pwa-kit/pull/2424,SalesforceCommerceCloud/pwa-kit,https://github.com/SalesforceCommerceCloud/pwa-kit,Fix a11y e2e flaky tests,354,2,2025-05-13T18:57:38Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/5732,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,chore: fix confluentinc flaky tests,790,1,2025-05-22T07:40:19Z,flaky test
https://github.com/snowflakedb/snowflake-connector-nodejs/pull/1079,snowflakedb/snowflake-connector-nodejs,https://github.com/snowflakedb/snowflake-connector-nodejs,Optimize mocha configuration ,141,9,2025-05-20T07:01:48Z,flaky test
https://github.com/airqo-platform/AirQo-api/pull/4793,airqo-platform/AirQo-api,https://github.com/airqo-platform/AirQo-api,Handle concurrent requests and provides good user feedback while maintaining security,26,6,2025-05-21T21:33:38Z,race condition
https://github.com/npm/cli/pull/8322,npm/cli,https://github.com/npm/cli,fix: properly handle newlines with input when using the spinner,9649,6,2025-12-01T19:21:51Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5769,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,[DI] Fix race condition if breakpoint is hit while being removed,790,3,2025-05-26T11:41:00Z,race condition
https://github.com/bigbluebutton/bigbluebutton/pull/23222,bigbluebutton/bigbluebutton,https://github.com/bigbluebutton/bigbluebutton,fix(tests): Remove flaky tag from audio mute and lock viewers tests,9068,3,2025-05-22T15:54:30Z,flaky test
https://github.com/nextcloud/activity/pull/2023,nextcloud/activity,https://github.com/nextcloud/activity,test(cypress): Enable test isolation,138,4,2025-05-26T16:35:55Z,flaky test
https://github.com/okta/okta-signin-widget/pull/3839,okta/okta-signin-widget,https://github.com/okta/okta-signin-widget,test: Fix flaky OV Enrollment test race condition,397,1,2025-06-05T18:48:26Z,race condition
https://github.com/HHS/Head-Start-TTADP/pull/2830,HHS/Head-Start-TTADP,https://github.com/HHS/Head-Start-TTADP,[TTAHUB-4222] Upgrade node version to 20.19.2,27,21,2025-07-09T15:34:25Z,flaky test
https://github.com/facebook/react/pull/33438,facebook/react,https://github.com/facebook/react,[Flight] Clarify Semantics for Awaiting Cached Data,244395,3,2025-06-07T21:26:37Z,race condition
https://github.com/mwood77/ws4kp-international/pull/31,mwood77/ws4kp-international,https://github.com/mwood77/ws4kp-international,#29 Address Reset Race Condition,195,12,2025-06-06T12:30:10Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5848,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,test: reduce usage of get-port dependency,790,46,2025-06-07T17:35:28Z,race condition
https://github.com/DataDog/dd-trace-js/pull/5817,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,split ci jobs by team workflows,790,22,2025-06-06T12:18:26Z,flaky test
https://github.com/fastify/fastify/pull/6155,fastify/fastify,https://github.com/fastify/fastify,fix: hook async flaky,35970,1,2025-06-04T22:39:57Z,flaky test
https://github.com/vercel/next.js/pull/80213,vercel/next.js,https://github.com/vercel/next.js,[test] fix flaky test of basepath navigation,138620,1,2025-06-05T21:02:20Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/5847,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,Fix iast mysql2,790,4,2025-06-09T09:42:32Z,flaky test
https://github.com/vercel/next.js/pull/80259,vercel/next.js,https://github.com/vercel/next.js,"Revert ""[test] fix flaky test of basepath navigation""",138620,1,2025-06-07T06:49:23Z,flaky test
https://github.com/netbootxyz/webapp/pull/94,netbootxyz/webapp,https://github.com/netbootxyz/webapp,Add comprehensive test suite and CI integration,69,19,2025-06-07T18:43:01Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/5856,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,add flakiness report workflow,790,6,2025-06-10T19:44:54Z,flaky test
https://github.com/TryGhost/Ghost/pull/23856,TryGhost/Ghost,https://github.com/TryGhost/Ghost,Fixed flaky history filter test in admin-x-settings,52372,1,2025-06-15T08:21:32Z,race condition
https://github.com/WordPress/wordpress-playground/pull/2274,WordPress/wordpress-playground,https://github.com/WordPress/wordpress-playground,[PHP Process Manager] Support acquiring a non-primary PHP instance,1929,9,2025-06-16T15:44:56Z,race condition
https://github.com/iExecBlockchainComputing/iexec-sdk/pull/439,iExecBlockchainComputing/iexec-sdk,https://github.com/iExecBlockchainComputing/iexec-sdk,feat: experimental networks,422,25,2025-06-19T13:17:39Z,flaky test
https://github.com/bpmn-io/properties-panel/pull/423,bpmn-io/properties-panel,https://github.com/bpmn-io/properties-panel,test: increase timeout for a slow test,40,1,2025-06-10T13:28:25Z,flaky test
https://github.com/instana/nodejs/pull/1771,instana/nodejs,https://github.com/instana/nodejs,ci: improved tekton speed and reduced flaky tests,74,78,2025-06-16T10:52:54Z,flaky test
https://github.com/aframevr/aframe/pull/5739,aframevr/aframe,https://github.com/aframevr/aframe,Fix race condition in gltf-model when changing src while loading,17500,2,2025-06-30T07:43:17Z,race condition
https://github.com/twilio/twilio-video.js/pull/2115,twilio/twilio-video.js,https://github.com/twilio/twilio-video.js,[VBLOCKS-4849] Fix race condition in LocalVideoTrack processor restart on certain devices,575,3,2025-07-11T18:56:00Z,race condition
https://github.com/grafana/azure-data-explorer-datasource/pull/1338,grafana/azure-data-explorer-datasource,https://github.com/grafana/azure-data-explorer-datasource,Improve setting of initial variables and undefined type-checking,52,7,2025-07-16T13:00:38Z,race condition
https://github.com/cloudinary/cloudinary-video-player/pull/877,cloudinary/cloudinary-video-player,https://github.com/cloudinary/cloudinary-video-player,fix flaky tests,92,8,2025-06-25T08:25:34Z,flaky test
https://github.com/box/box-ui-elements/pull/4162,box/box-ui-elements,https://github.com/box/box-ui-elements,feat(router): optional router in withRouterAndRef hoc,553,4,2025-06-27T18:33:41Z,flaky test
https://github.com/appium/appium-remote-debugger/pull/425,appium/appium-remote-debugger,https://github.com/appium/appium-remote-debugger,fix: Wait for target before enabling inspector features,44,8,2025-07-03T07:56:56Z,race condition
https://github.com/nextcloud/assistant/pull/292,nextcloud/assistant,https://github.com/nextcloud/assistant,Audio chat,78,30,2025-07-15T09:39:22Z,race condition
https://github.com/ECCC-MSC/msc-animet/pull/158,ECCC-MSC/msc-animet,https://github.com/ECCC-MSC/msc-animet,Added overlays to localstorage preferences,23,6,2025-07-07T14:15:41Z,race condition
https://github.com/SalesforceCommerceCloud/pwa-kit/pull/2758,SalesforceCommerceCloud/pwa-kit,https://github.com/SalesforceCommerceCloud/pwa-kit,Fix potential race condition bug in pwless login,354,12,2025-07-14T23:10:58Z,race condition
https://github.com/gardener/dashboard/pull/2501,gardener/dashboard,https://github.com/gardener/dashboard,Temporary disable flaky test,215,1,2025-07-03T08:56:49Z,flaky test
https://github.com/vercel/next.js/pull/81373,vercel/next.js,https://github.com/vercel/next.js,[test] Avoid flaky assertions due to dynamic metadata,138620,2,2025-07-08T10:32:36Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/6068,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,fix sqs test race condition when deleting the queue,790,10,2025-07-10T18:44:44Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/37625,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,fix: Stop false unavailable alert on Dispute-Debt Introduction page,277,4,2025-07-14T16:39:23Z,race condition
https://github.com/DataDog/dd-trace-js/pull/6083,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,rewrite aws sqs batch test to be deterministic,790,1,2025-07-14T23:04:11Z,race condition
https://github.com/fastify/fastify/pull/6256,fastify/fastify,https://github.com/fastify/fastify,"test: fix flakyness of close-pipelining-test, upgrade undici to v7",35970,2,2025-07-13T16:23:09Z,race condition
https://github.com/DataDog/dd-trace-js/pull/6060,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,remove get-port usage in core tests and appsec,790,11,2025-07-09T07:29:37Z,race condition | flaky test
https://github.com/metriport/metriport/pull/4169,metriport/metriport,https://github.com/metriport/metriport,ENG-617: Fix flaky fhir sdk unit tests,713,3,2025-07-10T00:27:42Z,flaky test
https://github.com/okta/okta-sdk-nodejs/pull/441,okta/okta-sdk-nodejs,https://github.com/okta/okta-sdk-nodejs,Fixes for 7.2,105,19,2025-07-10T19:24:01Z,flaky test
https://github.com/DataDog/dd-trace-js/pull/6079,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,update confluent kafka tests to use dynamic topic,790,2,2025-07-14T22:57:53Z,race condition
https://github.com/eyaltoledano/claude-task-master/pull/943,eyaltoledano/claude-task-master,https://github.com/eyaltoledano/claude-task-master,fix(core): Implement Boundary-First Tag Resolution,26407,95,2025-07-18T17:05:04Z,race condition
https://github.com/astefanutti/decktape/pull/373,astefanutti/decktape,https://github.com/astefanutti/decktape,Work around race condition with iFrame in e2e tests,2355,1,2025-07-16T08:32:41Z,race condition
https://github.com/testdriverai/testdriverai/pull/338,testdriverai/testdriverai,https://github.com/testdriverai/testdriverai,Ianjennings/env as config,218,25,2025-07-21T18:20:39Z,race condition
https://github.com/scality/cloudserver/pull/5875,scality/cloudserver,https://github.com/scality/cloudserver,CLDSRV-720: Fix mocha run functional tests,1912,18,2025-07-23T08:43:26Z,race condition
https://github.com/SalesforceCommerceCloud/pwa-kit/pull/2853,SalesforceCommerceCloud/pwa-kit,https://github.com/SalesforceCommerceCloud/pwa-kit,@W-18955816@ PWA Kit 3.11.0 preview.1 release,354,110,2025-07-18T20:06:39Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/37801,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Changed Secure Messaging to use a feature toggle instead of URL for pilot,277,30,2025-07-22T21:13:34Z,flaky test
https://github.com/openstax/os-webview/pull/2756,openstax/os-webview,https://github.com/openstax/os-webview,Core 1065 port partners page to ts,28,52,2025-07-30T14:58:49Z,flaky test
https://github.com/metriport/metriport/pull/4231,metriport/metriport,https://github.com/metriport/metriport,ENG-701 / ENG-477: Init DQ progress for all HIEs + Fix consolidated concurrency state,713,20,2025-07-23T19:03:28Z,race condition
https://github.com/metriport/metriport/pull/4238,metriport/metriport,https://github.com/metriport/metriport,RELEASE 477/701 - Fix initial DQ state and consolidated query race condition,713,23,2025-07-23T20:50:10Z,race condition
https://github.com/WayneChang65/ptt-crawler/pull/27,WayneChang65/ptt-crawler,https://github.com/WayneChang65/ptt-crawler,feat(project): Migrate to TypeScript and establish modern CI/CD pipeline,23,20,2025-07-27T14:49:03Z,race condition
https://github.com/DataDog/dd-trace-js/pull/6184,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,chore(tracing): fix confluent kafka flaky dsm test,790,1,2025-07-29T14:23:15Z,race condition
https://github.com/FlowFuse/flowfuse/pull/5836,FlowFuse/flowfuse,https://github.com/FlowFuse/flowfuse,Fix team switching race condition from the tables page,380,2,2025-07-29T11:11:54Z,race condition
https://github.com/meshery/meshery/pull/15429,meshery/meshery,https://github.com/meshery/meshery,[CI] Stabilize go-testing-ci.yml Workflow by Fixing Flaky Tests,10142,28,2025-07-30T11:36:09Z,flaky test
https://github.com/ghostery/ghostery-extension/pull/2590,ghostery/ghostery-extension,https://github.com/ghostery/ghostery-extension,fix(e2e): improve flaky test,1663,1,2025-07-29T08:33:49Z,flaky test
https://github.com/WordPress/wordpress-playground/pull/2455,WordPress/wordpress-playground,https://github.com/WordPress/wordpress-playground,"Patch the premature ""request in progress"" semaphore release",1929,4,2025-08-04T16:31:06Z,race condition
https://github.com/DataDog/dd-trace-js/pull/6200,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,v5.62.0 proposal,790,259,2025-08-06T16:56:44Z,flaky test
https://github.com/WordPress/gutenberg/pull/71123,WordPress/gutenberg,https://github.com/WordPress/gutenberg,iAPI: Fix and refactor runtime initialization logic,11602,18,2026-01-19T12:28:09Z,race condition
